kl,wd,loss_used
1.3361523151397705,0.2725391387939453,1.3361523151397705
0.8656530380249023,0.38276538252830505,0.8656530380249023
1.118116855621338,0.20544275641441345,1.118116855621338
0.6222479343414307,0.30037012696266174,0.6222479343414307
2.1164474487304688,0.5698303580284119,2.1164474487304688
0.4423328638076782,0.2440674751996994,0.4423328638076782
0.7171733379364014,0.18759238719940186,0.7171733379364014
1.1449707746505737,0.39601433277130127,1.1449707746505737
0.6730872392654419,0.13634182512760162,0.6730872392654419
0.8522008657455444,0.16839519143104553,0.8522008657455444
0.47383320331573486,0.24247083067893982,0.47383320331573486
0.6203346252441406,0.17656341195106506,0.6203346252441406
0.3840291500091553,0.11936954408884048,0.3840291500091553
0.6613309383392334,0.1975969672203064,0.6613309383392334
0.293048620223999,0.10046453773975372,0.293048620223999
0.7544841766357422,0.24481609463691711,0.7544841766357422
0.5934780836105347,0.12401794642210007,0.5934780836105347
0.2243567705154419,0.08662791550159454,0.2243567705154419
0.46626806259155273,0.11973359435796738,0.46626806259155273
1.4808480739593506,0.27455151081085205,1.4808480739593506
0.6502408981323242,0.134538933634758,0.6502408981323242
0.46425414085388184,0.19354669749736786,0.46425414085388184
1.2077581882476807,0.1730317920446396,1.2077581882476807
1.0203471183776855,0.3568881154060364,1.0203471183776855
1.1778223514556885,0.33450397849082947,1.1778223514556885
0.7155294418334961,0.19852150976657867,0.7155294418334961
0.7715791463851929,0.23120860755443573,0.7715791463851929
0.6651333570480347,0.12920725345611572,0.6651333570480347
0.6109217405319214,0.22978051006793976,0.6109217405319214
0.32145655155181885,0.11001445353031158,0.32145655155181885
1.0407226085662842,0.33236533403396606,1.0407226085662842
0.5186560153961182,0.12286253273487091,0.5186560153961182
1.2170418500900269,0.38569045066833496,1.2170418500900269
1.1754504442214966,0.17769967019557953,1.1754504442214966
1.4083893299102783,0.20206740498542786,1.4083893299102783
0.741216778755188,0.1389736831188202,0.741216778755188
0.4089394807815552,0.23294253647327423,0.4089394807815552
1.2507097721099854,0.36979398131370544,1.2507097721099854
0.57407546043396,0.2794763445854187,0.57407546043396
0.2549903392791748,0.09971185028553009,0.2549903392791748
0.2774968147277832,0.10375078022480011,0.2774968147277832
1.0738980770111084,0.19707781076431274,1.0738980770111084
1.238521933555603,0.2798820734024048,1.238521933555603
0.9067251682281494,0.28874269127845764,0.9067251682281494
0.47472643852233887,0.12042472511529922,0.47472643852233887
1.0932546854019165,0.3214082717895508,1.0932546854019165
0.7252974510192871,0.19019633531570435,0.7252974510192871
1.1351710557937622,0.20612676441669464,1.1351710557937622
0.8357361555099487,0.14801464974880219,0.8357361555099487
0.5886187553405762,0.16094794869422913,0.5886187553405762
1.0930991172790527,0.19531308114528656,1.0930991172790527
1.1863371133804321,0.21945437788963318,1.1863371133804321
0.9835391044616699,0.3846333622932434,0.9835391044616699
0.45061564445495605,0.25339066982269287,0.45061564445495605
1.1747870445251465,0.1882820725440979,1.1747870445251465
0.3129124641418457,0.13496945798397064,0.3129124641418457
