row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
497,0.5014439821243286,0.0998139381408691,0.1095687448978424,0.0282669030129909,0.5014439821243286,0.0998139381408691,0.40163004398345953,0.0813018418848515,0.40163004398345953
498,0.758129358291626,0.38088059425354,0.336006224155426,0.2581764161586761,0.758129358291626,0.38088059425354,0.377248764038086,0.07782980799674993,0.377248764038086
499,0.2727576494216919,0.0546884536743164,0.1342709064483642,0.0452869161963462,0.2727576494216919,0.0546884536743164,0.2180691957473755,0.088983990252018,0.2180691957473755
500,0.191954493522644,0.5950391292572021,0.1574597358703613,0.2806443274021148,0.191954493522644,0.5950391292572021,-0.40308463573455816,-0.12318459153175351,-0.40308463573455816
501,0.6691107749938965,0.3255021572113037,0.1102247089147567,0.0810069516301155,0.6691107749938965,0.3255021572113037,0.3436086177825928,0.02921775728464121,0.3436086177825928
502,0.323460578918457,0.1850018501281738,0.1211132928729057,0.060893278568983,0.323460578918457,0.1850018501281738,0.13845872879028318,0.0602200143039227,0.13845872879028318
503,0.3895924091339111,0.1475938558578491,0.2179098129272461,0.1600664407014846,0.3895924091339111,0.1475938558578491,0.24199855327606198,0.0578433722257615,0.24199855327606198
504,1.0389055013656616,0.3409934043884277,0.3200087547302246,0.1772322654724121,1.0389055013656616,0.3409934043884277,0.6979120969772339,0.1427764892578125,0.6979120969772339
505,0.70058274269104,0.1117142438888549,0.2934541702270508,0.1203246936202049,0.70058274269104,0.1117142438888549,0.5888684988021852,0.17312947660684588,0.5888684988021852
506,0.7235383987426758,0.1462267637252807,0.2648693919181824,0.1260451972484588,0.7235383987426758,0.1462267637252807,0.577311635017395,0.13882419466972357,0.577311635017395
507,0.7506897449493408,0.2187128067016601,0.1347373723983764,0.0443838536739349,0.7506897449493408,0.2187128067016601,0.5319769382476807,0.0903535187244415,0.5319769382476807
508,0.3586530685424804,0.0338498353958129,0.1760967224836349,0.0307086613029241,0.3586530685424804,0.0338498353958129,0.32480323314666754,0.1453880611807108,0.32480323314666754
509,0.1455534696578979,0.3157391548156738,0.0863731652498245,0.1799942702054977,0.1455534696578979,0.3157391548156738,-0.17018568515777588,-0.09362110495567319,-0.17018568515777588
510,0.2250459194183349,0.0725569725036621,0.0493602827191352,0.0559800863265991,0.2250459194183349,0.0725569725036621,0.1524889469146728,-0.006619803607463899,0.1524889469146728
511,1.3231549263000488,1.2675480842590332,0.2454461902379989,0.2304797768592834,1.3231549263000488,1.2675480842590332,0.055606842041015625,0.014966413378715515,0.055606842041015625
512,0.2253451943397522,0.1505689024925232,0.1774063110351562,0.0798327550292015,0.2253451943397522,0.1505689024925232,0.074776291847229,0.0975735560059547,0.074776291847229
513,0.2598801851272583,0.184288740158081,0.1096962466835975,0.1229659765958786,0.2598801851272583,0.184288740158081,0.0755914449691773,-0.013269729912281106,0.0755914449691773
514,0.7321560382843018,0.09865403175354,0.3145871460437774,0.0430371351540088,0.7321560382843018,0.09865403175354,0.6335020065307617,0.2715500108897686,0.6335020065307617
515,0.9354922771453856,0.3590335845947265,0.3659845292568207,0.2605663239955902,0.9354922771453856,0.3590335845947265,0.5764586925506592,0.10541820526123047,0.5764586925506592
516,0.2965223789215088,0.1304398775100708,0.1864764988422393,0.0818461924791336,0.2965223789215088,0.1304398775100708,0.166082501411438,0.10463030636310569,0.166082501411438
517,0.2628990411758423,0.1783819198608398,0.1427892297506332,0.0599850118160247,0.2628990411758423,0.1783819198608398,0.0845171213150025,0.08280421793460851,0.0845171213150025
518,0.670711874961853,0.8865514993667603,0.1418876051902771,0.1268598288297653,0.670711874961853,0.8865514993667603,-0.21583962440490723,0.015027776360511808,-0.21583962440490723
519,0.4487676620483398,0.5400487184524536,0.2149821817874908,0.2280022650957107,0.4487676620483398,0.5400487184524536,-0.09128105640411383,-0.01302008330821991,-0.09128105640411383
