row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
496,0.5785747766494751,0.1836186647415161,0.1113832294940948,0.0444229692220687,0.5785747766494751,0.1836186647415161,0.394956111907959,0.06696026027202609,0.394956111907959
497,0.4195234775543213,0.0978940725326538,0.0909875333309173,0.024800045415759,0.4195234775543213,0.0978940725326538,0.3216294050216675,0.0661874879151583,0.3216294050216675
498,0.5832388401031494,0.3666415214538574,0.1683907359838485,0.2593016028404236,0.5832388401031494,0.3666415214538574,0.216597318649292,-0.0909108668565751,0.216597318649292
499,0.5164035558700562,0.0808868408203125,0.1848894655704498,0.0595943927764892,0.5164035558700562,0.0808868408203125,0.43551671504974365,0.1252950727939606,0.43551671504974365
500,0.4276117086410522,0.7295756340026855,0.2692174017429352,0.2936566770076751,0.4276117086410522,0.7295756340026855,-0.30196392536163336,-0.024439275264739935,-0.30196392536163336
501,0.8195978403091431,0.2794746160507202,0.1545572578907013,0.0679840967059135,0.8195978403091431,0.2794746160507202,0.5401232242584229,0.08657316118478779,0.5401232242584229
502,0.3832025527954101,0.1558731794357299,0.1447029560804367,0.0390794314444065,0.3832025527954101,0.1558731794357299,0.2273293733596802,0.1056235246360302,0.2273293733596802
503,0.5174543857574463,0.2628296613693237,0.1273089945316314,0.2309671491384506,0.5174543857574463,0.2628296613693237,0.2546247243881226,-0.10365815460681921,0.2546247243881226
504,0.7176100015640259,0.3508415222167969,0.1756760329008102,0.2655366063117981,0.7176100015640259,0.3508415222167969,0.366768479347229,-0.08986057341098791,0.366768479347229
505,0.5421788692474365,0.1089364290237426,0.2631019949913025,0.0938767418265342,0.5421788692474365,0.1089364290237426,0.4332424402236939,0.16922525316476827,0.4332424402236939
506,0.6377272605895996,0.1166954040527343,0.2641457617282867,0.1194427385926246,0.6377272605895996,0.1166954040527343,0.5210318565368653,0.14470302313566208,0.5210318565368653
507,0.7023310661315918,0.3130649328231811,0.1164863631129264,0.0657281577587127,0.7023310661315918,0.3130649328231811,0.3892661333084107,0.0507582053542137,0.3892661333084107
508,0.3892288208007812,0.0307308435440063,0.1818072199821472,0.0307086668908596,0.3892288208007812,0.0307308435440063,0.3584979772567749,0.15109855309128759,0.3584979772567749
509,0.16195809841156,0.3483928442001343,0.1292613446712494,0.2004150599241256,0.16195809841156,0.3483928442001343,-0.18643474578857427,-0.0711537152528762,-0.18643474578857427
510,0.3180515766143799,0.0843504667282104,0.089559182524681,0.0781939178705215,0.3180515766143799,0.0843504667282104,0.2337011098861695,0.01136526465415949,0.2337011098861695
511,1.6076340675354004,1.0333046913146973,0.2638794481754303,0.2109588831663131,1.6076340675354004,1.0333046913146973,0.5743293762207031,0.05292056500911721,0.5743293762207031
512,0.3440829515457153,0.3088221549987793,0.2371299564838409,0.1558467894792556,0.3440829515457153,0.3088221549987793,0.03526079654693598,0.0812831670045853,0.03526079654693598
513,0.1529525518417358,0.0987566709518432,0.0604666247963905,0.0896195843815803,0.1529525518417358,0.0987566709518432,0.054195880889892606,-0.0291529595851898,0.054195880889892606
514,0.4355888366699219,0.1042529344558715,0.2513248920440674,0.0602224990725517,0.4355888366699219,0.1042529344558715,0.3313359022140504,0.19110239297151568,0.3313359022140504
515,0.6793005466461182,0.4641536474227905,0.2256451994180679,0.3297136723995209,0.6793005466461182,0.4641536474227905,0.21514689922332764,-0.10406847298145297,0.21514689922332764
516,0.2725979089736938,0.2047358751296997,0.1687780916690826,0.1250276863574981,0.2725979089736938,0.2047358751296997,0.06786203384399409,0.0437504053115845,0.06786203384399409
517,0.2599149942398071,0.1967082023620605,0.0891593322157859,0.078550323843956,0.2599149942398071,0.1967082023620605,0.06320679187774658,0.010609008371829903,0.06320679187774658
518,0.5571504831314087,0.7016984224319458,0.0969815477728843,0.1118198931217193,0.5571504831314087,0.7016984224319458,-0.1445479393005371,-0.014838345348835005,-0.1445479393005371
519,0.2644309997558594,0.2440352439880371,0.1637026965618133,0.1457242965698242,0.2644309997558594,0.2440352439880371,0.020395755767822266,0.017978399991989108,0.020395755767822266
