kl,wd,loss_used
0.31643080711364746,0.06901142746210098,0.31643080711364746
0.12043404579162598,0.12513379752635956,0.12043404579162598
1.261247158050537,0.2235601246356964,1.261247158050537
0.3734781742095947,0.06063689664006233,0.3734781742095947
0.10879039764404297,0.12891750037670135,0.10879039764404297
0.46868836879730225,0.2434232234954834,0.46868836879730225
0.34426581859588623,0.15750733017921448,0.34426581859588623
0.8810436725616455,0.1984143853187561,0.8810436725616455
0.29170501232147217,0.06569592654705048,0.29170501232147217
0.4430081844329834,0.24253229796886444,0.4430081844329834
0.3217144012451172,0.13710130751132965,0.3217144012451172
0.22204828262329102,0.10705872625112534,0.22204828262329102
0.4355565309524536,0.25427499413490295,0.4355565309524536
0.5359236001968384,0.23894277215003967,0.5359236001968384
0.31105268001556396,0.10285443812608719,0.31105268001556396
0.5802047252655029,0.09674185514450073,0.5802047252655029
0.20637977123260498,0.0987800806760788,0.20637977123260498
0.15924453735351562,0.08441227674484253,0.15924453735351562
0.8600287437438965,0.30612054467201233,0.8600287437438965
0.1029207706451416,0.08815718442201614,0.1029207706451416
0.27924609184265137,0.10765151679515839,0.27924609184265137
0.3087872266769409,0.10394207388162613,0.3087872266769409
0.5544664859771729,0.067362941801548,0.5544664859771729
0.31793975830078125,0.20272083580493927,0.31793975830078125
0.780213475227356,0.23955588042736053,0.780213475227356
0.9020415544509888,0.1528918296098709,0.9020415544509888
0.6842759847640991,0.11494216322898865,0.6842759847640991
0.13761138916015625,0.07381445914506912,0.13761138916015625
0.5705951452255249,0.19848866760730743,0.5705951452255249
1.184741497039795,0.2921345829963684,1.184741497039795
0.5831402540206909,0.12209679931402206,0.5831402540206909
0.3688638210296631,0.20868507027626038,0.3688638210296631
0.6623765230178833,0.2567536532878876,0.6623765230178833
0.39396095275878906,0.14775624871253967,0.39396095275878906
0.4197654724121094,0.10497734695672989,0.4197654724121094
0.3134094476699829,0.12121711671352386,0.3134094476699829
0.5343403816223145,0.24804845452308655,0.5343403816223145
0.24991440773010254,0.14055940508842468,0.24991440773010254
0.6910480260848999,0.15417824685573578,0.6910480260848999
0.45092976093292236,0.2044142782688141,0.45092976093292236
0.4287247657775879,0.1439557820558548,0.4287247657775879
0.4212092161178589,0.18821336328983307,0.4212092161178589
0.2613781690597534,0.0734010562300682,0.2613781690597534
0.6336461305618286,0.16107448935508728,0.6336461305618286
0.8341813087463379,0.2610895037651062,0.8341813087463379
0.5233891010284424,0.22339729964733124,0.5233891010284424
0.11971628665924072,0.06477005034685135,0.11971628665924072
0.8605839014053345,0.14789412915706635,0.8605839014053345
0.2617696523666382,0.061527010053396225,0.2617696523666382
0.788002610206604,0.22877512872219086,0.788002610206604
0.3164581060409546,0.14448270201683044,0.3164581060409546
1.0180078744888306,0.1729412078857422,1.0180078744888306
0.652137041091919,0.24741140007972717,0.652137041091919
0.6081483364105225,0.09373743832111359,0.6081483364105225
0.7434326410293579,0.14777623116970062,0.7434326410293579
0.6072908639907837,0.1290964037179947,0.6072908639907837
0.7079877853393555,0.2604232430458069,0.7079877853393555
0.7375396490097046,0.2954421639442444,0.7375396490097046
0.4422018527984619,0.2191489040851593,0.4422018527984619
0.28050339221954346,0.17148783802986145,0.28050339221954346
0.4423847198486328,0.10501692444086075,0.4423847198486328
0.9543535709381104,0.3327387571334839,0.9543535709381104
0.3108994960784912,0.10534190386533737,0.3108994960784912
0.4163079261779785,0.1989632546901703,0.4163079261779785
0.5491697788238525,0.11693171411752701,0.5491697788238525
1.0779755115509033,0.291547566652298,1.0779755115509033
0.41845202445983887,0.09374865889549255,0.41845202445983887
0.47185182571411133,0.2790284752845764,0.47185182571411133
0.4422781467437744,0.21411022543907166,0.4422781467437744
0.3822948932647705,0.16756302118301392,0.3822948932647705
0.33246803283691406,0.07079345732927322,0.33246803283691406
0.48240935802459717,0.10933425277471542,0.48240935802459717
0.6830227375030518,0.3347172737121582,0.6830227375030518
0.7194068431854248,0.15679900348186493,0.7194068431854248
0.7988553047180176,0.1130523607134819,0.7988553047180176
0.5722880363464355,0.22436293959617615,0.5722880363464355
0.4712226390838623,0.09609434753656387,0.4712226390838623
0.6953744888305664,0.17375582456588745,0.6953744888305664
0.16651558876037598,0.07568036019802094,0.16651558876037598
0.8536819219589233,0.17789965867996216,0.8536819219589233
0.34261488914489746,0.20839610695838928,0.34261488914489746
0.37494969367980957,0.12835483253002167,0.37494969367980957
0.5367368459701538,0.2653971314430237,0.5367368459701538
0.22132444381713867,0.1475401520729065,0.22132444381713867
0.33945727348327637,0.1284727305173874,0.33945727348327637
1.0056447982788086,0.26811471581459045,1.0056447982788086
0.9854141473770142,0.17887942492961884,0.9854141473770142
1.0207778215408325,0.19685538113117218,1.0207778215408325
0.24904298782348633,0.11087210476398468,0.24904298782348633
0.5811562538146973,0.25556761026382446,0.5811562538146973
0.35916388034820557,0.24239006638526917,0.35916388034820557
0.9360779523849487,0.12522105872631073,0.9360779523849487
0.3036215305328369,0.06305236369371414,0.3036215305328369
0.30379629135131836,0.1113385483622551,0.30379629135131836
0.42251718044281006,0.16102425754070282,0.42251718044281006
0.19717168807983398,0.1675311028957367,0.19717168807983398
